,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
images/PRE_F240537_23_21_R.jpg,0.03150404244661331,-0.0937575027346611,-0.1195455864071846,-0.0925503745675087,-0.21397289633750916,0.17004860937595367,-0.12904344499111176,-0.009850072674453259,-0.00023310112010221928,-0.010195967741310596,-0.033157818019390106,0.10842093080282211,-0.08239540457725525,0.0914241150021553,-0.03427276387810707,-0.15196894109249115,0.06785061955451965,0.07839978486299515,0.03216375783085823,-0.04121830686926842,0.008979935199022293,-0.17928721010684967,0.020440779626369476,-0.07248555123806,0.09990614652633667,-0.09466074407100677,-0.05675939470529556,-0.13642436265945435,0.04258555918931961,0.07732423394918442,0.21564142405986786,-0.0957447811961174,0.1313081979751587,0.0538325160741806,-0.1572696715593338,-0.10202400386333466,0.0009016672847792506,0.13389359414577484,0.014220481738448143,-0.034896254539489746,0.03875580057501793,0.09057045727968216,0.06735225021839142,-0.06343209743499756,0.1292317658662796,-0.02685192972421646,0.021823201328516006,0.047783706337213516,0.11842120438814163,-0.05274662375450134,-0.09687568992376328,-0.01666218228638172,0.07549744099378586,-0.17051580548286438,0.0902017131447792,0.08876222372055054,-0.009065051563084126,0.04912068322300911,0.20877133309841156,0.004456423223018646,0.1956125795841217,0.17574335634708405,-0.040555618703365326,0.14802588522434235,0.04343884065747261,0.08439069241285324,-0.11984408646821976,0.01235056109726429,-0.12556396424770355,-0.05751610919833183,0.011498335748910904,-0.014326462522149086,0.08719661086797714,-0.17430837452411652,0.14253751933574677,-0.056419774889945984,-0.0009334944188594818,-0.06390035152435303,0.042077288031578064,0.0034453084226697683,-0.10091347992420197,0.010601767338812351,-0.04885485768318176,0.016087407246232033,0.01187440287321806,0.1001126691699028,-0.15516440570354462,0.07432369887828827,-0.03668129816651344,-0.025976788252592087,-0.0024143424816429615,0.05060551315546036,-0.0684368759393692,0.035906530916690826,0.13913452625274658,-0.006614511366933584,-0.0017642293823882937,0.060723163187503815,-0.0651685819029808,0.028758622705936432,0.13126584887504578,-0.04241187870502472,0.10190055519342422,0.09613499045372009,0.00033278719638474286,0.05131276696920395,0.021573547273874283,0.00503520155325532,-0.07431790232658386,-0.0820804238319397,-0.025536684319376945,0.01298336498439312,-0.11914349347352982,-0.013041100464761257,-0.10301842540502548,-0.042748402804136276,-0.1120370551943779,0.08587311208248138,0.016956737264990807,0.05464117228984833,0.06147820129990578,0.03921327739953995,0.041090916842222214,-0.007951383478939533,-0.08362528681755066,-0.11817178875207901,0.058412160724401474,-0.02741388976573944
images/PRE_F240836_23_21_R.jpg,-0.0999523401260376,-0.06193245202302933,0.03857133910059929,-0.09319202601909637,-0.01501673087477684,-0.027787819504737854,-0.08120027184486389,0.12823444604873657,0.07219630479812622,0.019946502521634102,0.15925832092761993,0.13664300739765167,0.15934967994689941,-0.08173001557588577,0.05171072855591774,-0.11132454127073288,-0.0033135665580630302,0.14133456349372864,0.057530201971530914,-0.10122842341661453,0.06641461700201035,-0.07896271347999573,-0.061105597764253616,0.00016908711404539645,-0.0820755586028099,-0.1990763545036316,-0.07421702891588211,-0.023487931117415428,-0.08954627066850662,-0.0503120981156826,-0.1461290717124939,0.03227076679468155,-0.024787912145256996,-0.060375336557626724,0.12663909792900085,-0.06990223377943039,0.06023497134447098,-0.03624365106225014,-0.07054075598716736,-0.055835265666246414,0.10616341233253479,0.020804066210985184,0.03372814133763313,0.10645858198404312,-0.18763424456119537,0.013651040382683277,0.1747300773859024,-0.18083539605140686,0.03347543627023697,0.015221742913126945,-0.17628568410873413,0.06595327705144882,-0.032762765884399414,-0.06573192030191422,0.08751054853200912,-0.020735153928399086,-0.05560070276260376,-0.04526909068226814,-0.05635739117860794,-0.07046634703874588,0.12490177899599075,0.08695951104164124,-0.005091250874102116,-0.06392407417297363,0.14360685646533966,0.12869036197662354,-0.03473846986889839,0.1744159758090973,-0.03623681515455246,-0.04726361110806465,-0.019173217937350273,0.07011136412620544,-0.026286009699106216,-0.0631852000951767,0.03564196825027466,0.019474927335977554,-0.015439681708812714,-0.0344148613512516,-0.11010991036891937,-0.007995502091944218,0.016170628368854523,-0.15428265929222107,-0.14894041419029236,0.01621307246387005,0.1409531682729721,-0.061138737946748734,-0.14314520359039307,0.030911728739738464,-0.05836140736937523,0.04246760159730911,0.050816603004932404,0.03601608797907829,-0.03616086393594742,-0.014046195894479752,-0.028001008555293083,0.14438223838806152,0.07892368733882904,0.13736598193645477,0.005361827556043863,-0.1091468334197998,0.014753191731870174,0.015237659215927124,0.09059678763151169,-0.1636832356452942,0.03666629642248154,0.1523369550704956,0.06039531156420708,-0.05130065605044365,0.06181444972753525,0.020393533632159233,0.027949167415499687,0.05552559345960617,0.008274590596556664,-0.11143516004085541,-0.0841904804110527,-0.01371832937002182,-0.04691871628165245,-0.04306291416287422,0.11676503717899323,0.13923832774162292,-0.22877170145511627,-0.0004071694565936923,0.03621716797351837,0.06472843140363693,0.12038666009902954,-0.019429130479693413,-0.06589647382497787,0.058011244982481
images/PRE_F241093_23_21_R.jpg,-0.014210808090865612,0.09563856571912766,-0.018679749220609665,-0.17097049951553345,-0.16157269477844238,0.1215624138712883,0.03487102687358856,-0.11264199763536453,0.02279122732579708,-0.10454551130533218,0.0025913454592227936,0.2504039704799652,0.1490073800086975,-0.02806900069117546,-0.0340401753783226,-0.06062984839081764,-0.050799984484910965,0.07147172093391418,0.051718246191740036,-0.055264245718717575,0.056151509284973145,-0.07126473635435104,-0.05093660205602646,0.00045522398431785405,-0.08901526778936386,-0.041147470474243164,-0.1648479700088501,-0.08282667398452759,-0.08965203911066055,0.044579870998859406,0.06979497522115707,-0.0743221864104271,0.0019008355448022485,0.11114984005689621,-0.036118246614933014,-0.19342023134231567,-0.04759453609585762,0.06885157525539398,0.13457618653774261,-0.032226864248514175,0.03936656937003136,0.11062586307525635,-0.021905655041337013,-0.05541781708598137,-0.04734927415847778,-0.04734308645129204,0.11796673387289047,-0.024079754948616028,0.07137814909219742,0.01570161059498787,-0.10737106204032898,0.06700484454631805,0.01611633040010929,-0.2521665692329407,0.16135384142398834,0.09407505393028259,0.02969001978635788,-0.019551530480384827,0.03191031143069267,0.04282234609127045,0.13200722634792328,0.060593072324991226,-0.03802387788891792,0.0067734974436461926,0.05864599719643593,0.0460025891661644,-0.060966599732637405,0.05891762673854828,-0.04421495273709297,-0.052976589649915695,0.09707528352737427,0.11138055473566055,0.04188142716884613,-0.05672544986009598,0.07345814257860184,-0.0161508247256279,-0.13960202038288116,-0.07196769118309021,-0.01704360730946064,-0.13280624151229858,-0.0015564070781692863,-0.12260562926530838,-0.1121479943394661,0.0702129602432251,0.13162024319171906,0.10530219972133636,-0.04279618710279465,0.07310083508491516,-0.08277332782745361,0.024826113134622574,0.010187982581555843,0.009934179484844208,0.09173089265823364,0.012297705747187138,0.14486950635910034,0.1420065313577652,0.021957527846097946,0.17087838053703308,-0.041807226836681366,-0.14313441514968872,0.15777011215686798,-0.06080498546361923,0.041477274149656296,-0.07511528581380844,-0.06748262792825699,-0.011256515048444271,-0.037690237164497375,0.0030687223188579082,-0.11963418126106262,-0.08630028367042542,-0.010372321121394634,0.13423630595207214,-0.03599023446440697,-0.04664822667837143,-0.06640506535768509,0.057576313614845276,-0.10231262445449829,0.0697452574968338,0.0543660894036293,0.17494015395641327,-0.07144657522439957,0.049743227660655975,0.11367219686508179,-0.0012898382265120745,-0.03624716401100159,-0.10046958923339844,-0.06726323813199997,-0.08469739556312561
images/PRE_F240445_23_21_R.jpg,0.10860855877399445,0.06675800681114197,-0.1033056378364563,-0.02410018816590309,-0.05107470601797104,0.2003406435251236,-0.09804306924343109,0.03151391074061394,0.04225745052099228,0.06271577626466751,-0.003031539497897029,0.15333767235279083,0.057660605758428574,0.021499479189515114,0.012543318793177605,-0.1285986304283142,0.1152348667383194,0.14465291798114777,0.17796440422534943,0.07424253970384598,0.025636112317442894,0.016663506627082825,0.06745600700378418,-0.05620099604129791,-0.03692781552672386,-0.073521688580513,-0.1255997121334076,-0.08563803881406784,-0.13502006232738495,-0.05788582190871239,0.0493769571185112,-0.09377884864807129,0.039910364896059036,-0.06227701157331467,0.05821552872657776,-0.041988302022218704,0.05890510603785515,0.008909951895475388,-0.014745887368917465,-0.006052372511476278,-0.03089110553264618,0.06764332950115204,0.17881007492542267,0.07540248334407806,-0.09269439429044724,-0.018997525796294212,-0.026797747239470482,-0.19482900202274323,0.1362679898738861,0.06787571310997009,-0.0698591098189354,-0.12523618340492249,0.05290107801556587,-0.19550630450248718,0.12876750528812408,-0.01935318298637867,-0.036106616258621216,-0.03471141681075096,-0.014193324372172356,-0.16166432201862335,0.013072981499135494,0.1264883577823639,0.1158108040690422,-0.07761872559785843,-0.05589821934700012,0.03528581187129021,-0.05248609557747841,0.036974839866161346,-0.041688378900289536,0.10578890889883041,0.11089560389518738,0.08530758321285248,0.05690551921725273,-0.12519073486328125,0.046725787222385406,0.01141535583883524,-0.023761093616485596,-0.10881590843200684,-0.008808935061097145,0.0565602071583271,0.111472487449646,-0.03712926059961319,-0.0354977548122406,0.06050674617290497,0.09679146856069565,0.03971385210752487,-0.19272680580615997,0.07191357761621475,0.02889191545546055,0.008263862691819668,0.06802993267774582,-0.024931754916906357,-0.1713133454322815,0.11250212788581848,-0.0907510370016098,-0.05618627741932869,-0.00250406377017498,0.09797845035791397,-0.07343661040067673,-0.07645206898450851,0.12420637160539627,-0.05439573526382446,0.08164709806442261,-0.08604024350643158,-0.03122623637318611,-0.07851402461528778,0.09219120442867279,-0.07175523042678833,-0.03434588387608528,0.0032504007685929537,0.025877634063363075,0.14382299780845642,-0.03830858692526817,0.13908039033412933,-0.04662080481648445,-0.16634181141853333,-0.06771284341812134,-0.04146011918783188,0.21212711930274963,0.07716179639101028,-0.03352001681923866,-0.06451796740293503,0.04234667867422104,0.03712020814418793,0.01860414445400238,-0.15883491933345795,0.08203314244747162,0.023274792358279228
images/PRE_F240447_23_21_R.jpg,0.004777615889906883,0.1450372040271759,0.008120520040392876,-0.11758065223693848,-0.04758337512612343,0.1254568099975586,-0.01976780593395233,-0.17298127710819244,0.028425229713320732,-0.09825299680233002,-0.018108760938048363,0.19671441614627838,0.14873774349689484,-0.004041117615997791,0.13954028487205505,-0.15985560417175293,0.025114111602306366,0.008288550190627575,0.02458667755126953,-0.006060764193534851,0.04902689903974533,-0.1253911554813385,0.07889663428068161,-0.03835837170481682,0.04397745802998543,-0.07367739081382751,-0.1244947761297226,-0.0020028420258313417,-0.03241709619760513,-0.049067381769418716,0.03436840698122978,-0.2142179012298584,-0.08652538061141968,0.12891331315040588,0.060067057609558105,-0.11645567417144775,-0.02887718379497528,-0.0970601886510849,0.029908260330557823,-0.09163915365934372,0.020269380882382393,0.06819199025630951,0.09301813691854477,-0.0005881981924176216,-0.0524691604077816,-0.07624232023954391,-0.08654885739088058,-0.01370138768106699,-0.009342384524643421,0.003165710251778364,-0.02245277352631092,0.01834063045680523,0.02243002876639366,-0.10628291219472885,0.0026671485975384712,0.03272909298539162,0.11294670403003693,-0.10085181891918182,-0.08533284813165665,-0.18200047314167023,0.11283844709396362,0.0801369845867157,0.1211666390299797,0.07202652096748352,-0.16791844367980957,0.06266295909881592,-0.08324042707681656,-0.18317799270153046,-0.08888028562068939,-0.005302599165588617,0.18226905167102814,0.015740420669317245,0.09587187319993973,-0.10013673454523087,0.03965442255139351,-0.021315740421414375,0.08109927177429199,-0.01891154982149601,0.01150919683277607,-0.08825157582759857,0.005654545500874519,0.10287625342607498,-0.11073899269104004,0.0631299763917923,0.17937296628952026,-0.008596435189247131,0.0570402517914772,-0.05739820748567581,-0.006268131546676159,0.03834668546915054,-0.07591308653354645,-0.05367108806967735,0.06029479578137398,0.1645955741405487,0.07634684443473816,0.09106726944446564,0.06496097892522812,0.09449774026870728,-0.12934011220932007,-0.11443941295146942,0.1684969663619995,-0.026617197319865227,0.17387980222702026,0.10645788162946701,0.036991991102695465,0.11555289477109909,-0.07244841754436493,-0.011541417799890041,-0.06029227375984192,-0.03803998604416847,0.004584208596497774,0.15627837181091309,0.0007841248298063874,0.02140529453754425,-0.01041098777204752,0.04480915516614914,-0.10098567605018616,0.038173068314790726,0.017655227333307266,-0.020027445629239082,-0.025891773402690887,0.008181329816579819,0.191320538520813,-0.00956995040178299,0.007735642604529858,-0.051726579666137695,0.0333232507109642,-0.048073433339595795
images/PRE_F240448_23_21_L.jpg,0.0209727194160223,0.03372427448630333,-0.03713664412498474,-0.15635694563388824,0.014380504377186298,-0.011334528215229511,-0.06586416810750961,-0.042725395411252975,0.019054695963859558,-0.0696292370557785,-0.0068805585615336895,0.2786031663417816,0.18085691332817078,-0.040761590003967285,0.10358977317810059,-0.032993532717227936,-0.05171579867601395,0.05154086649417877,0.08397086709737778,0.03525819629430771,0.0316058024764061,-0.15532368421554565,0.1467447578907013,-0.0014312932034954429,-0.08702295273542404,-0.1058250144124031,-0.09371636807918549,0.008701763115823269,-0.10865920782089233,0.08200427144765854,0.07965079694986343,-0.1792864054441452,0.025437088683247566,0.13955065608024597,-0.15096434950828552,-0.19137917459011078,-0.014745156280696392,0.02565765380859375,0.07552728801965714,-0.05732977017760277,-0.05712344869971275,0.10900527238845825,0.09651558846235275,-0.008994227275252342,-0.06949569284915924,-0.0015930903609842062,0.00248930836096406,-0.03915515914559364,0.018079344183206558,0.05447658151388168,-0.02190452441573143,0.09185202419757843,-0.05361376702785492,-0.15362925827503204,0.1628902703523636,-0.000752930180169642,-0.04505627974867821,0.059332225471735,0.009562375023961067,0.0542837493121624,0.2216898798942566,0.0587620735168457,0.07521248608827591,0.028911206871271133,-0.025246452540159225,0.021659813821315765,-0.1906650811433792,-0.03560962155461311,-0.1464146375656128,0.0282560084015131,0.08535826206207275,0.05783320218324661,0.05373510718345642,0.0074905226938426495,0.054417893290519714,0.04381321743130684,-0.07988957315683365,-0.025447407737374306,-0.0005191437085159123,-0.1534387767314911,-0.12212426960468292,0.0992639884352684,0.004540040157735348,0.17272254824638367,0.028878802433609962,0.01240215077996254,0.007343553937971592,-0.0563184879720211,-0.10003386437892914,-0.0988263413310051,-0.04781269282102585,-0.04238610342144966,0.045955952256917953,0.07604660838842392,0.14619192481040955,-0.016248119994997978,-0.054622650146484375,0.10488095879554749,-0.12645933032035828,-0.1638287454843521,0.13490723073482513,-0.10415229201316833,0.06932000815868378,0.056528784334659576,-0.02733437716960907,-0.010893318802118301,-0.06320704519748688,0.005212509538978338,-0.14699198305606842,-0.03414307162165642,0.045217037200927734,0.043090831488370895,-0.0024734982289373875,-0.016286106780171394,0.027182674035429955,0.08632858842611313,-0.08336301892995834,0.012072046287357807,-0.029554150998592377,0.035039566457271576,-0.0016641231486573815,0.07012731581926346,0.06031625717878342,-0.02296718768775463,-0.11177489161491394,-0.16440050303936005,-0.10672606527805328,-0.11651924252510071
images/PRE_F240449_23_21_R.jpg,-0.11718402057886124,-0.06396055966615677,0.15076439082622528,-0.11832642555236816,-0.05959904193878174,0.02951943688094616,-0.09898059815168381,0.1616438925266266,0.1341175138950348,0.006210983265191317,0.0600351057946682,0.1292658895254135,0.13110975921154022,-0.0794956311583519,0.14515386521816254,-0.029235266149044037,0.038791507482528687,0.0262314323335886,0.16812652349472046,-0.01607525162398815,-0.1291230320930481,-0.1328720599412918,-0.06356681138277054,0.1115989089012146,-0.11090407520532608,0.01568589359521866,0.08349307626485825,0.05407579615712166,-0.002826574956998229,0.00995652750134468,-0.043786220252513885,-0.04460510239005089,0.030925944447517395,-0.10217934846878052,-0.004798719193786383,-0.14146234095096588,0.07013057172298431,-0.05757468566298485,0.028357211500406265,0.053333770483732224,0.03589708358049393,-0.06759956479072571,0.06251700222492218,0.15040495991706848,-0.07163815945386887,0.039528511464595795,0.08651326596736908,-0.22329212725162506,0.04400559514760971,0.011537657119333744,-0.05307658761739731,0.13940836489200592,0.03751477226614952,-0.03379744663834572,-0.028991185128688812,-0.012515569105744362,0.11784733831882477,0.03505935147404671,-0.21216721832752228,0.12663760781288147,0.11208294332027435,0.020688775926828384,0.07162579894065857,0.011992229148745537,0.019563952460885048,0.02444416843354702,0.0753578171133995,-0.06480099260807037,0.017816366627812386,-0.0917694941163063,0.01587708294391632,-0.008568382821977139,0.05877185985445976,0.02272641845047474,0.04719295725226402,0.027153529226779938,-0.12401211261749268,-0.09370411932468414,-0.0006749954191036522,0.014829954132437706,0.015708530321717262,-0.04805319011211395,0.07288544625043869,-0.09328240901231766,-0.004605395253747702,-0.16833533346652985,-0.046968232840299606,0.08715396374464035,-0.03545341268181801,0.05252419039607048,-0.20316331088542938,-0.12672798335552216,-0.10143858939409256,0.007690529804676771,0.02678355574607849,0.0531109943985939,-0.1684522032737732,0.1399914026260376,-0.1226470097899437,-0.12031774967908859,0.20071861147880554,-0.005283932201564312,0.06395626813173294,0.03310294821858406,0.048579201102256775,0.12352019548416138,-0.1173168197274208,-0.07353486865758896,0.03648326173424721,-0.06169765442609787,0.006140853278338909,0.08233901113271713,0.012111201882362366,-0.11452160030603409,-0.07295482605695724,-0.0812925472855568,-0.043185845017433167,-0.10617316514253616,0.1393941044807434,0.00992251094430685,-0.06263309717178345,-0.1287066638469696,-0.039430730044841766,0.09574085474014282,0.039731621742248535,0.0033276365138590336,0.04956307262182236,0.07229756563901901
images/PRE_F240450_23_21_R.jpg,-0.04396185651421547,0.01951483264565468,-0.003413325874134898,-0.11063502728939056,0.005822358187288046,0.12215027213096619,-0.05783911794424057,0.09003616124391556,0.15382087230682373,-0.09520415961742401,-0.050564318895339966,0.11637765169143677,0.03624828904867172,0.05923435091972351,0.04716690257191658,-0.04864908382296562,-0.028475694358348846,0.15385961532592773,0.129522442817688,0.06938524544239044,-0.11618936061859131,0.04181849583983421,-0.05505572259426117,-0.0734383761882782,-0.028677038848400116,-0.02789035625755787,-0.09830017387866974,-0.026133105158805847,-0.11828833073377609,0.03564741462469101,-0.09452734887599945,-0.053178392350673676,0.12182269245386124,-0.005402077920734882,0.00910136941820383,-0.08279159665107727,0.07615239173173904,-0.05492851138114929,0.007504952140152454,-0.08298759162425995,0.002426888793706894,0.01758183352649212,0.051480501890182495,0.11475829035043716,-0.021222596988081932,-0.03436227887868881,-0.13015377521514893,-0.12396100163459778,0.02651234157383442,0.047722816467285156,0.09909933805465698,0.027024364098906517,-0.017997857183218002,-0.20964276790618896,0.011675829999148846,-0.013895362615585327,0.02381269820034504,-0.09522894024848938,-0.06144934147596359,0.07088783383369446,0.19181032478809357,0.20149755477905273,0.029051821678876877,0.09227919578552246,0.04590766504406929,0.020585408434271812,-0.042012572288513184,-0.05279599875211716,0.14183075726032257,-0.11457975953817368,0.05458453670144081,-0.10683383047580719,-0.029272904619574547,-0.1285816878080368,0.16166692972183228,-0.003877274226397276,-0.05748434364795685,-0.1724223643541336,0.0934390053153038,0.01116422563791275,0.13693004846572876,0.08752415329217911,-0.06490860134363174,0.11504395306110382,-0.006609095260500908,-0.13163456320762634,0.02831503376364708,0.12895828485488892,-0.0821763277053833,0.04213244095444679,-0.15973035991191864,0.01047572586685419,-0.10836733132600784,0.03529217466711998,-0.09838122874498367,-0.01636994630098343,-0.006148504558950663,-0.018517689779400826,-0.18435801565647125,0.07316853851079941,0.1165146753191948,-0.12388244271278381,-0.07648076117038727,0.024386977776885033,-0.04088945314288139,-0.06111869215965271,-0.04278847575187683,-0.24404630064964294,-0.07259877771139145,-0.01841619238257408,0.07646460831165314,-0.0024963393807411194,-0.04509049654006958,0.06877583265304565,0.004823586437851191,-0.12185679376125336,-0.06439324468374252,0.06207885965704918,0.1632518768310547,0.14301155507564545,-0.03681641072034836,-0.001005627796985209,0.0004281065193936229,0.14303801953792572,-0.005582279991358519,-0.06074630841612816,0.042134955525398254,0.08834527432918549
images/PRE_F240453_23_21_R.jpg,0.1210080161690712,-0.03272739425301552,0.04446272924542427,-0.21365322172641754,-0.2056422084569931,0.12190995365381241,0.03797007352113724,-0.1022031232714653,-0.06118648499250412,-0.001641635550186038,-0.08798003196716309,0.19331513345241547,0.17334069311618805,0.08216412365436554,0.016880732029676437,-0.09864670783281326,0.08776146918535233,0.024752356112003326,0.08221851289272308,0.0013136480702087283,0.051925722509622574,-0.10763143002986908,0.04191383346915245,-0.02756805717945099,0.012190921232104301,-0.07012904435396194,-0.07575149834156036,0.021425792947411537,0.003864821046590805,-0.025804542005062103,0.009600226767361164,-0.022343570366501808,0.02416941523551941,0.07122951745986938,-0.0418369360268116,-0.18898406624794006,-0.08655925840139389,0.027440732344985008,0.012298105284571648,0.006806809455156326,-0.0524064302444458,0.11822975426912308,0.09054302424192429,-0.03756924346089363,-0.031576305627822876,-0.1401648074388504,-0.06677410751581192,0.03301462158560753,0.04753636196255684,0.030318623408675194,-0.02816390059888363,-0.03692827746272087,-0.0340408980846405,-0.17151783406734467,0.1499759554862976,0.014471206814050674,-0.008548381738364697,0.023604368790984154,0.003599921241402626,-0.028965391218662262,0.05847042426466942,0.06547698378562927,0.0786026269197464,0.10089879482984543,-0.09202633053064346,0.029002679511904716,-0.11474359035491943,0.05812181904911995,-0.01349418144673109,-0.07823868840932846,-0.08449908345937729,0.10150551050901413,0.15315312147140503,-0.19426357746124268,0.11321435868740082,-0.02816115692257881,-0.10666532069444656,-0.18177103996276855,0.03539556637406349,-0.1321975290775299,-0.031125349923968315,0.08490756154060364,-0.17297948896884918,-0.03504040837287903,0.061052996665239334,0.03406587988138199,-0.06043953076004982,-0.022953078150749207,0.03764595836400986,0.054672691971063614,0.011242158710956573,0.05248214304447174,0.03571700677275658,0.037046369165182114,0.1822022646665573,0.07268993556499481,0.009042873047292233,0.0638192668557167,-0.015308666042983532,-0.09612210839986801,0.279934823513031,0.029421469196677208,0.09403891861438751,-0.01621483452618122,-0.05977632477879524,-0.038181908428668976,-0.04056532680988312,-0.07957357168197632,-0.06649281829595566,-0.18031345307826996,0.03416341543197632,0.11283282190561295,-0.07617783546447754,0.021820049732923508,-0.03497397527098656,0.001098792883567512,-0.06415821611881256,0.12951608002185822,0.07499287277460098,0.10501708835363388,-0.04961191490292549,0.11605969071388245,0.13069391250610352,-0.06738858669996262,-0.04263372719287872,-0.0038870656862854958,0.023796355351805687,-0.06416621804237366
images/PRE_F240454_23_21_L.jpg,-0.03185988962650299,0.09355584532022476,0.026967337355017662,-0.14368247985839844,-0.136114239692688,0.09323353320360184,-0.057476647198200226,-0.04898592457175255,0.07272043824195862,0.08451025933027267,0.05167372524738312,0.178738534450531,-0.10226131975650787,-0.06920651346445084,-0.10616786032915115,-0.1990719884634018,-5.148360287421383e-05,0.05716336518526077,0.06785833835601807,-0.06081086024641991,0.012192396447062492,-0.17426511645317078,-0.155700221657753,-0.0011181499576196074,-0.12857648730278015,-0.12433205544948578,0.03436124324798584,-0.09925111383199692,-0.13266487419605255,0.0692337229847908,0.06938625127077103,-0.001910198712721467,0.12732456624507904,-0.08782579004764557,-0.03197852522134781,-0.15129263699054718,0.04436995089054108,-0.04634963348507881,0.13375221192836761,0.02811579219996929,0.019228117540478706,-0.023737294599413872,-0.045395880937576294,0.08868567645549774,0.08453748375177383,-0.03570953384041786,0.005776361562311649,-0.03423130884766579,0.07576967775821686,-0.10093846172094345,-0.03028145059943199,-0.0028133464511483908,0.038046833127737045,-0.23606568574905396,0.04769783094525337,0.08962218463420868,0.06339308619499207,-0.01985175535082817,0.013382046483457088,-0.07796250283718109,0.1724352091550827,0.04225995019078255,0.030018799006938934,-0.06410016119480133,0.004711538553237915,0.13207921385765076,-0.055005162954330444,0.027141042053699493,0.0003660898655653,-0.13651426136493683,-0.019911643117666245,-0.10691718012094498,0.028445573523640633,-0.12138145416975021,0.16715973615646362,-0.05596812069416046,0.005558465141803026,-0.00929595623165369,-0.0016070058336481452,0.00466452119871974,0.05243943631649017,-0.07687070965766907,-0.08383218199014664,-0.000938544690143317,-0.03841811418533325,0.15735602378845215,-0.16388893127441406,0.10142815858125687,-0.0449681393802166,0.08930527418851852,-0.14139175415039062,-0.006366667803376913,0.02216779813170433,0.0960363894701004,0.1164383813738823,-0.00853863637894392,-0.008912762627005577,-0.026701979339122772,-0.09493712335824966,0.046193964779376984,-0.0011929385364055634,0.03953954204916954,0.11725901067256927,-0.08150108903646469,-0.08356242626905441,-0.049310099333524704,-0.06192013621330261,0.045416295528411865,-0.08711543679237366,-0.00822483655065298,0.017054995521903038,0.008614500984549522,-0.13532721996307373,-0.002580320928245783,-0.18149209022521973,0.15807344019412994,-0.12125660479068756,0.03294699266552925,0.004405301064252853,0.17043660581111908,-0.22753015160560608,-0.012762967497110367,0.025983477011322975,-0.02689605951309204,-0.02484232187271118,0.007441739086061716,0.0018153320997953415,-0.016791993752121925
