0,1.4638859033584595
0,0.9427680373191833
0,0.9739593863487244
0,1.0544111728668213
0,1.2457538843154907
0,1.043302059173584
0,0.9928153157234192
0,1.0369130373001099
0,1.027259349822998
0,0.9898578524589539
0,1.010901927947998
0,0.9237425327301025
1,0.9914197325706482
1,1.0011595487594604
1,0.9448918104171753
1,0.9372833967208862
1,0.8770935535430908
1,0.922304630279541
1,1.0364680290222168
2,0.9295355677604675
2,0.8861835598945618
2,0.8346296548843384
2,0.8557611703872681
2,0.8778268098831177
2,0.9864028692245483
2,0.80154949426651
3,0.8404935598373413
3,0.8340595960617065
3,0.7544790506362915
3,0.8105088472366333
3,1.0514856576919556
3,0.8421162962913513
3,0.7578465938568115
4,0.7736762166023254
4,0.6301612854003906
4,0.8790469765663147
4,0.7248302102088928
4,0.5624896287918091
4,0.7628312110900879
4,0.8385074138641357
5,0.7978523969650269
5,0.7576344609260559
5,0.6805451512336731
5,0.796607494354248
5,0.7115593552589417
5,0.7003506422042847
5,0.634784460067749
6,0.5384478569030762
6,0.7776638269424438
6,0.6548765301704407
6,0.470058798789978
6,0.5555705428123474
6,0.64406818151474
6,0.8021249175071716
7,0.688083291053772
7,0.6576977372169495
7,0.7012747526168823
7,0.6836388111114502
7,0.5977636575698853
7,0.6693241000175476
7,0.6114199161529541
8,0.611484169960022
8,0.559038519859314
8,0.6796573400497437
8,0.4753040671348572
8,0.5534006357192993
8,0.5916823744773865
8,0.5527750849723816
9,0.7142422199249268
9,0.583952009677887
9,0.5172340869903564
9,0.6561924815177917
9,0.5414354205131531
9,0.55792236328125
9,0.5554975271224976
10,0.6853927969932556
10,0.5995233654975891
10,0.5978864431381226
10,0.7620153427124023
10,0.5550993084907532
10,0.7551628947257996
10,0.7924094796180725
11,0.6010205149650574
11,0.5908923149108887
11,0.5418791174888611
11,0.5914543271064758
11,0.5533337593078613
11,0.5722100138664246
11,0.6209628582000732
12,0.6529273390769958
12,0.6501978635787964
12,0.6352076530456543
12,0.7973278164863586
12,0.7066858410835266
12,0.5930029153823853
12,0.5571163296699524
13,0.5245678424835205
13,0.5604501962661743
13,0.5244385600090027
13,0.5344605445861816
13,0.6033052206039429
13,0.5689802169799805
13,0.49934089183807373
14,0.5858851671218872
14,0.6101028919219971
14,0.5490897297859192
14,0.5575419068336487
14,0.5961636900901794
14,0.39166998863220215
14,0.46178433299064636
15,0.5015801191329956
15,0.4555690288543701
15,0.4711739718914032
15,0.520987331867218
15,0.5423651337623596
15,0.6683167219161987
15,0.6125472187995911
16,0.5517292618751526
16,0.5198989510536194
16,0.466974675655365
16,0.476347416639328
16,0.41729748249053955
16,0.5755952596664429
16,0.6020475625991821
17,0.6135205626487732
17,0.4633881151676178
17,0.5554966926574707
17,0.5517454147338867
17,0.6214342713356018
17,0.43062591552734375
17,0.36957862973213196
18,0.5257014036178589
18,0.5651260614395142
18,0.569112241268158
18,0.5492643713951111
18,0.5602132081985474
18,0.506074845790863
18,0.433681845664978
19,0.8096015453338623
19,0.48959994316101074
19,0.5627332329750061
19,0.477520227432251
19,0.4863680601119995
19,0.47504159808158875
19,0.47617387771606445
20,0.4503794014453888
20,0.5848327279090881
20,0.6004799604415894
20,0.4644466042518616
20,0.5090523362159729
20,0.41694942116737366
20,0.5502908229827881
21,0.6226146817207336
21,0.4346729815006256
21,0.4590208828449249
21,0.4991314709186554
21,0.45752838253974915
21,0.5871838331222534
21,0.48760029673576355
