,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
images/POST_F240445_23_21_R.jpg,0.021929172798991203,0.02550228126347065,-0.036075204610824585,0.024831371381878853,0.0751701071858406,0.06042147055268288,0.04909571632742882,0.14658086001873016,-0.09498018026351929,-0.13832637667655945,0.030465586110949516,0.007804666180163622,0.06078818812966347,-0.11265341192483902,0.15747623145580292,-0.06590890139341354,-0.0628870502114296,-0.051942795515060425,-0.005364757031202316,0.024438949301838875,0.02840016596019268,0.0929812490940094,-0.004645410925149918,0.16213229298591614,-0.21610191464424133,0.10116471350193024,0.08064534515142441,-0.015378087759017944,0.2807358205318451,0.05910800024867058,-0.027296151965856552,0.02688668668270111,0.038693446666002274,-0.014899835921823978,0.06361393630504608,0.0010914003942161798,-0.015128693543374538,0.07994281500577927,0.12429659068584442,0.018555898219347,-0.07095035165548325,0.05001624673604965,-0.08996265381574631,-0.05406824126839638,-0.0537959523499012,-0.02518397383391857,0.06840156763792038,-0.017991937696933746,0.039691776037216187,-0.08179674297571182,0.15781041979789734,0.15570175647735596,0.001728507922962308,-0.05943385511636734,-0.07175106555223465,0.08494137227535248,0.06901370733976364,0.09853152185678482,0.01620260626077652,0.1134711429476738,-0.012215866707265377,0.009333387017250061,-0.17073911428451538,0.09871526807546616,-0.04667056351900101,0.08986083418130875,-0.03106280229985714,-0.017386462539434433,0.09376994520425797,-0.14148558676242828,-0.01222066767513752,-0.044156089425086975,-0.04961065575480461,-0.168477863073349,0.038193292915821075,0.04062571004033089,0.055662211030721664,0.16585668921470642,-0.11326263099908829,0.32062283158302307,-0.01470091100782156,0.10045329481363297,0.14396549761295319,-0.10071593523025513,-0.1402038335800171,0.018824808299541473,-0.027869299054145813,0.006981393322348595,0.06164747104048729,-0.05553702265024185,-0.16747963428497314,0.03221721947193146,-0.04882258549332619,0.019334567710757256,0.0573427751660347,-0.07409819960594177,-0.04466128349304199,-0.0586673803627491,-0.0018689254065975547,0.05822514370083809,-0.04956010729074478,-0.09126580506563187,-0.12157705426216125,0.07030678540468216,-0.07413085550069809,0.04536765068769455,-0.07779484242200851,0.04533335193991661,-0.06187700480222702,0.0664709284901619,0.015979107469320297,-0.09606008231639862,0.08815700560808182,-0.05758589506149292,0.09947867691516876,-0.021406838670372963,0.06917794793844223,-0.15556132793426514,0.07806310802698135,-0.04216955602169037,0.0699881836771965,0.0780869796872139,0.11391867697238922,0.06945796310901642,0.0422736257314682,0.08822792023420334,-0.025677068158984184,0.03276641294360161
images/POST_F240447_23_21_R.jpg,-0.03043021634221077,0.08511047810316086,-0.05429393798112869,-0.013707575388252735,-0.0399494543671608,0.08373326063156128,0.2011319249868393,0.18222008645534515,-0.10954388231039047,0.04541143402457237,0.035263773053884506,-0.03338281810283661,0.024164389818906784,0.017296751961112022,-0.005288275424391031,0.03241844102740288,-0.10197412222623825,0.151097372174263,-0.12513874471187592,-0.12313052266836166,-0.015338855795562267,0.08187200129032135,0.01951395906507969,-0.007099649868905544,0.11503299325704575,-0.011759631335735321,-0.046264179050922394,-0.0785415768623352,-0.020815199241042137,0.12002265453338623,0.09673918038606644,0.06315114349126816,0.0835174024105072,0.10754026472568512,0.09470738470554352,-0.11806420981884003,-0.11148633807897568,-0.013850734569132328,-0.018651407212018967,0.03243941441178322,-0.09172841161489487,-0.02525072731077671,0.026975883170962334,0.050841011106967926,-0.023722682148218155,0.15017127990722656,0.11907783150672913,0.18731671571731567,0.20519152283668518,0.04428192973136902,0.05578308925032616,-0.09742070734500885,-0.06532316654920578,-0.035272017121315,-0.0029727122746407986,0.06298911571502686,-0.07295089215040207,-0.09817203879356384,-0.17165881395339966,-0.0715193897485733,0.132150337100029,-0.00022132474987301975,0.07041914016008377,0.06006736308336258,-0.02192993275821209,0.08364209532737732,0.10221527516841888,0.1253913789987564,0.022268224507570267,-0.1304101198911667,-0.06281428039073944,0.0006439043791033328,-0.048655230551958084,-0.1799822896718979,-0.043233148753643036,0.04174141585826874,-0.09307492524385452,0.13539214432239532,-0.24859970808029175,0.02243969589471817,0.08158993721008301,0.1084735170006752,0.011629801243543625,-0.027363335713744164,-0.047903262078762054,0.10321246832609177,-0.07573997974395752,0.14021195471286774,0.12918689846992493,-0.11699362844228745,-0.08547607064247131,0.025357918813824654,-0.03204888105392456,-0.08377598226070404,0.025868728756904602,-0.09608903527259827,0.053335174918174744,-0.06050385907292366,-0.0063906158320605755,0.04864820837974548,0.017406847327947617,0.013603943400084972,0.015095152892172337,-0.0183376707136631,0.06489386409521103,-0.16655921936035156,-0.09200955927371979,0.12232491374015808,0.0004407739615999162,0.1289968192577362,-0.11585341393947601,0.06668046861886978,-0.010005953721702099,-0.08480260521173477,0.0626065656542778,0.019269999116659164,0.036798857152462006,0.05510687455534935,-0.10124203562736511,-0.01989433541893959,0.03170017525553703,-0.04263370856642723,-0.10026120394468307,0.1748124063014984,0.030599655583500862,-0.06389748305082321,-0.023761773481965065,0.11240068078041077
images/POST_F240448_23_21_L.jpg,0.04417803883552551,-0.05568563565611839,-0.019839415326714516,-0.014754890464246273,-0.08103708177804947,-0.004831495229154825,0.08072798699140549,0.14139635860919952,-0.1995723843574524,0.008127626962959766,0.008941699750721455,0.023653576150536537,0.12194225192070007,-0.06488028913736343,0.013315385207533836,0.11608029901981354,-0.051447585225105286,0.13298243284225464,-0.06662865728139877,-0.08511823415756226,-0.0016631375765427947,0.05575082451105118,0.03281340375542641,0.08503962308168411,0.006131791975349188,-0.033772062510252,-0.02992342971265316,0.09336534142494202,0.03961876407265663,0.10468491166830063,0.15390953421592712,0.04277587682008743,-0.02100704237818718,0.10641594976186752,0.013967962935566902,-0.08838140219449997,0.04424656555056572,-0.10768143087625504,0.018253503367304802,0.009770816192030907,0.11436060816049576,-0.060039691627025604,0.04296940565109253,0.002296478021889925,-0.07274030148983002,0.13201873004436493,0.14037778973579407,-0.08428815007209778,0.22768986225128174,0.0021258497145026922,0.17846322059631348,0.014944746159017086,0.05955173820257187,-0.0767177864909172,-0.06871291249990463,0.11027321219444275,-0.004026290029287338,-0.15140855312347412,0.0008441787213087082,0.10298555344343185,0.1088523119688034,0.04258621484041214,-0.0015228771371766925,-0.016860298812389374,-0.1374797224998474,0.09459946304559708,0.03383589908480644,0.02376224845647812,0.06513602286577225,-0.1765706092119217,0.011127348989248276,-0.14883437752723694,-0.047562140971422195,-0.06760799139738083,-0.0959591269493103,0.13418418169021606,-0.11919896304607391,0.07446623593568802,-0.1846534162759781,-0.05952809005975723,0.06262217462062836,0.019709782674908638,0.06564093381166458,-0.025204570963978767,0.08510683476924896,0.015518107451498508,-0.00206925836391747,0.05708696320652962,0.17772740125656128,-0.16874659061431885,-0.16191425919532776,0.05894352123141289,-0.10973858833312988,-0.04215531796216965,0.09823314100503922,0.07033111900091171,-0.03523879870772362,0.015631260350346565,0.13757479190826416,-0.030781565234065056,-0.02713555283844471,-0.09918688982725143,0.046497177332639694,0.0010257588000968099,0.0016472131246700883,-0.08442683517932892,-0.07139629125595093,0.02104446478188038,-0.0373694971203804,-0.012442276813089848,-0.0562334768474102,-0.04910355433821678,-0.10411721467971802,-0.18067781627178192,0.06362191587686539,0.02994702197611332,-0.019126450642943382,-0.028063621371984482,-0.12641389667987823,-0.14295856654644012,0.1049986183643341,0.10015857219696045,-0.013104631565511227,0.06407836824655533,0.1531813144683838,0.12963137030601501,-0.11441990733146667,0.026356756687164307
images/POST_F240449_23_21_R.jpg,-0.07686982303857803,0.08550197631120682,-0.09709227830171585,0.10724395513534546,0.010667477734386921,0.200235515832901,-0.037344977259635925,0.16238512098789215,0.062030501663684845,0.02361024171113968,0.09012811630964279,0.10787355899810791,0.1606282889842987,-0.010217530652880669,0.05232398957014084,0.11525154858827591,0.04054930806159973,0.12534423172473907,0.04999493062496185,0.06981566548347473,-0.029780693352222443,-0.06117203086614609,0.09038464725017548,-0.03758979216217995,-0.032160017639398575,-0.17033962905406952,-0.04965671896934509,-0.022159073501825333,0.17082080245018005,-0.092646025121212,0.11490843445062637,0.27200400829315186,-0.0378606840968132,0.14754299819469452,0.15718983113765717,-0.08595536649227142,-0.03882824629545212,-0.018851593136787415,0.002929644426330924,-0.05512811616063118,-0.14735734462738037,0.013752544298768044,-0.020130017772316933,-0.09679978340864182,-0.029196148738265038,0.13099004328250885,0.13048012554645538,-0.00861755944788456,0.02089742384850979,0.012877373956143856,0.09052865207195282,-0.01066205371171236,0.11140211671590805,-0.05737343430519104,-0.0038144898135215044,0.002118476899340749,-0.1087348684668541,0.01251395046710968,-0.03836517408490181,-0.005836614407598972,0.09402687847614288,-0.003400984453037381,-0.06397411972284317,0.04519925266504288,0.05967552214860916,0.06884080916643143,-0.03440987691283226,0.038207150995731354,0.1887277066707611,-0.10813696682453156,0.008632879704236984,-0.06457546353340149,-0.12982836365699768,-0.13372929394245148,0.02102072909474373,0.10465127974748611,-0.02590496651828289,0.10690377652645111,-0.07032085210084915,0.09159009158611298,0.1514817178249359,0.07413114607334137,0.034170787781476974,-0.16560699045658112,-0.13691498339176178,0.0677582174539566,-0.09872495383024216,0.038609910756349564,-0.07335606962442398,-0.04247858002781868,-0.029293248429894447,-0.0006744190468452871,-0.03014804981648922,0.1110759973526001,0.01613038405776024,-0.1738341599702835,0.06767310202121735,0.0564802885055542,0.0450538732111454,-0.00922965258359909,-0.11057934165000916,0.016647780314087868,0.12963932752609253,0.044013045728206635,-0.0390126071870327,-0.1061229482293129,0.03346461057662964,0.06948524713516235,-0.014028031378984451,0.10201526433229446,0.10217331349849701,-0.053491633385419846,0.019198967143893242,-0.06617283821105957,0.16181983053684235,0.0161120668053627,0.03607989475131035,0.020766960456967354,-0.009272484108805656,-0.01870645210146904,-0.012706251814961433,-0.12133000046014786,0.04218684136867523,0.018303940072655678,-0.056078556925058365,0.10862860828638077,0.06540857255458832,0.15487200021743774
images/POST_F240450_23_21_R.jpg,-0.05422535538673401,0.012958900071680546,-0.11618522554636002,0.17676842212677002,-0.045535750687122345,0.1863476186990738,0.05390582233667374,0.17629653215408325,-0.011445770971477032,0.06568971276283264,0.021099675446748734,-0.03432288020849228,0.14758586883544922,0.0010699762497097254,-0.06707536429166794,0.10797686129808426,0.11748319864273071,0.18574506044387817,-0.08678997308015823,0.00941971130669117,0.02363389916718006,0.09902112931013107,-0.049739737063646317,0.0773828849196434,0.006720987148582935,0.05998648703098297,-0.20021964609622955,0.056267667561769485,0.1169104129076004,-0.053137779235839844,-0.044954173266887665,0.16453760862350464,-0.07727853953838348,0.04885338619351387,0.12292125821113586,-0.04498588666319847,0.05006936937570572,-0.016998158767819405,-0.18004083633422852,-0.02745385654270649,0.07503959536552429,0.02122887410223484,-0.03249330073595047,0.031007524579763412,-0.008748144842684269,0.06379469484090805,0.1937275528907776,0.013408886268734932,0.11835358291864395,-0.06590697914361954,-0.019628223031759262,0.038047511130571365,0.0813293531537056,-0.11925395578145981,-0.06478426605463028,0.12321867048740387,0.008829467929899693,-0.04973071068525314,-0.06248428300023079,-0.10335656255483627,0.04971693828701973,-0.05993267521262169,-0.01784655824303627,-0.026323314756155014,0.005438569467514753,0.008907108567655087,-0.11352361738681793,0.1558130383491516,0.11333587765693665,-0.09453699737787247,0.03655103221535683,-0.0465608611702919,-0.04353531822562218,-0.18763522803783417,-0.014445259235799313,0.14274148643016815,0.07392916083335876,0.12244042754173279,-0.1225200966000557,0.14113306999206543,0.009717104956507683,-0.014441786333918571,0.18005488812923431,-0.14111261069774628,0.01597747951745987,0.04246986657381058,0.16044098138809204,-0.07688120007514954,0.00021437038958538324,-0.1204228326678276,-0.041582901030778885,-0.09481833130121231,-0.1129789724946022,0.025449741631746292,0.10392335802316666,-0.08193206787109375,0.04825570061802864,0.008889265358448029,0.06044100970029831,0.06943222135305405,-0.07274814695119858,0.04684172943234444,-0.06074055656790733,0.029241124168038368,0.0348474346101284,-0.03158744424581528,-0.05325190722942352,0.18992942571640015,0.006730675231665373,0.06689947843551636,-0.00923510268330574,0.039148926734924316,0.04973183199763298,0.004394034389406443,0.07342658936977386,0.03645326942205429,-0.04988894984126091,0.08663631975650787,-0.11422552168369293,-0.15025962889194489,0.000626564840786159,0.0859895572066307,0.07104983925819397,-0.060476332902908325,-0.0183077622205019,0.11359026283025742,0.03516669571399689,0.019639328122138977
images/POST_F240453_23_21_R.jpg,0.07049544155597687,-0.028448227792978287,-0.06024572625756264,-0.04636885225772858,-0.09485124051570892,0.0027875988744199276,0.03298448771238327,0.2054310292005539,-0.005678712390363216,-0.010885064490139484,0.035249605774879456,0.12579821050167084,0.008083413355052471,-0.06240570545196533,-0.037746675312519073,-0.0755295529961586,-0.10711366683244705,-0.08928878605365753,0.015173674561083317,0.05893709883093834,0.17390497028827667,0.030624952167272568,-0.034785281866788864,0.11873213946819305,-0.11024226248264313,-0.013467283919453621,0.09332741051912308,0.020283767953515053,0.13987809419631958,0.07262232899665833,-0.05042382702231407,0.03301107883453369,-0.15363599359989166,0.021040014922618866,0.08553840219974518,0.016225142404437065,0.06832811236381531,-0.11765462160110474,0.11699593812227249,0.125274196267128,-0.09758242964744568,-0.03204772248864174,-0.13085806369781494,0.03262189403176308,0.09124366194009781,0.028961334377527237,-0.01040534395724535,-0.048686180263757706,0.036979738622903824,-0.07294140011072159,0.1954130083322525,0.046681299805641174,0.14463110268115997,0.10105706006288528,-0.1543659269809723,0.06143556162714958,0.0585540272295475,-0.029061654582619667,-0.013026106171309948,-0.019079621881246567,0.00443477975204587,0.13777495920658112,-0.01355838868767023,0.07077790796756744,-0.15166008472442627,0.06159688159823418,0.0540408119559288,0.09223918616771698,0.009949802421033382,-0.13526873290538788,0.013337777927517891,-0.007285870146006346,-0.09223280847072601,-0.12064269185066223,0.010004004463553429,0.052257951349020004,0.03283844515681267,0.034818269312381744,-0.19941438734531403,0.021546494215726852,0.12799504399299622,0.047737862914800644,0.0936669111251831,0.046811580657958984,-0.12547142803668976,0.007635046262294054,0.0744037851691246,-0.043653152883052826,0.09440124779939651,-0.2225399613380432,-0.13655930757522583,0.038641396909952164,-0.14894573390483856,-0.0024767837021499872,0.006138937082141638,0.04148893058300018,-0.001553671550936997,-0.03269931674003601,0.06795594841241837,-0.12380107492208481,0.061266422271728516,0.013267111033201218,-0.035519327968358994,-0.08605208992958069,0.16741807758808136,-0.13436023890972137,-0.04327528178691864,0.11972706764936447,0.04669257998466492,0.02956816367805004,-0.12480559200048447,-0.0819501057267189,-0.035837821662425995,-0.07185858488082886,0.12088610231876373,0.06896648555994034,-0.01504371128976345,-0.06346569210290909,-0.07528464496135712,0.01477543544024229,-0.04571639373898506,0.11673448234796524,0.053244855254888535,-0.028166459873318672,0.21189571917057037,0.1014113649725914,-0.010916254483163357,-0.14514875411987305
images/POST_F240454_23_21_L.jpg,0.04521937295794487,-0.04072993993759155,0.028085337951779366,-0.009317493066191673,0.08636976778507233,-0.00393153028562665,0.07229533046483994,0.09072744846343994,0.014601456932723522,0.1192941814661026,-0.08035368472337723,-0.010842304676771164,0.058126553893089294,-0.12281426042318344,-0.04988514631986618,0.05109741538763046,-0.07249576598405838,0.16443608701229095,-0.055765021592378616,0.10186518728733063,0.008111350238323212,0.08729081600904465,0.17189839482307434,0.021834958344697952,-0.09424266219139099,0.04888125881552696,-0.11629794538021088,-0.035392265766859055,-0.06534607708454132,0.08693809062242508,0.0388827808201313,0.05104895681142807,0.044207070022821426,0.0681101605296135,0.16125592589378357,-0.11704733967781067,0.10705363750457764,0.06811019033193588,0.013538749888539314,0.07538697868585587,0.014066298492252827,0.014183047227561474,0.05729864165186882,-0.07226519286632538,-0.1485644280910492,0.0048849936574697495,0.1630721092224121,-0.05583683028817177,0.023201560601592064,0.017832497134804726,0.12247733026742935,0.045449960976839066,0.10930317640304565,-0.10933884233236313,-0.1443370282649994,0.05266531556844711,-0.038817889988422394,-0.07895577698945999,0.03878498449921608,-0.0698099210858345,-0.04190501570701599,0.12632116675376892,-0.03941236063838005,0.010619892738759518,0.09961727261543274,-0.07977308332920074,0.031837381422519684,0.09984178096055984,0.16616864502429962,-0.04056619480252266,-0.08412880450487137,-0.1473921537399292,-0.02694895677268505,-0.08726201206445694,-0.03989949822425842,0.06572334468364716,-0.055279746651649475,0.1294371485710144,-0.1627260148525238,0.21633277833461761,-0.021013861522078514,0.15343323349952698,0.07886283099651337,-0.17450407147407532,-0.01669500768184662,-0.019854579120874405,0.12774109840393066,0.08415009826421738,0.01106604840606451,-0.10467192530632019,-0.08138987421989441,-0.0016064007068052888,-0.07166776806116104,-0.043372586369514465,-0.031237419694662094,-0.1144048199057579,-0.013622837141156197,0.04793648049235344,-0.03336792066693306,-0.03260770067572594,-0.013135307468473911,-0.16862979531288147,-0.05977196618914604,-0.021723834797739983,0.02770574390888214,-0.19445538520812988,-0.1581384688615799,0.0960758700966835,-0.1101049855351448,0.033311352133750916,-0.009519615210592747,0.07897043228149414,0.10700021684169769,-0.1017565056681633,0.05489012971520424,-0.006515109445899725,-0.1101987287402153,-0.024753937497735023,-0.13081865012645721,0.02782171592116356,-0.002292017452418804,-0.09841343015432358,-0.0019118593772873282,0.10448435693979263,-0.05235118791460991,0.15547573566436768,-0.12433484941720963,0.11024871468544006
images/POST_F240455_23_21_R.jpg,0.08796494454145432,-0.01906220242381096,-0.032505132257938385,0.08481918275356293,-0.02355535700917244,-0.00937181618064642,-0.018824342638254166,0.11408726871013641,0.019979150965809822,-0.028856640681624413,0.12025555223226547,-0.08059003204107285,0.09451272338628769,-0.02642936259508133,-0.02153771184384823,-0.046207766979932785,0.058372385799884796,0.06109466403722763,-0.07689595967531204,-0.08988983184099197,0.08977115899324417,0.12670201063156128,0.14939096570014954,0.04769008606672287,-0.0392267070710659,0.15687169134616852,0.05190826207399368,-0.09124287217855453,0.09466841071844101,0.03870091587305069,0.010118282400071621,0.026380598545074463,-0.09894319623708725,0.042692311108112335,0.053213272243738174,-0.13438796997070312,0.06562864780426025,-0.09245413541793823,0.01672029122710228,0.015801705420017242,0.065448097884655,0.03787004202604294,-0.005754211451858282,0.05952535942196846,-0.012808708474040031,-0.023298097774386406,0.17941536009311676,-0.12485750019550323,-0.0001465441018808633,-0.03405075892806053,0.1585836410522461,0.06322582066059113,0.018651068210601807,-0.10212436318397522,-0.06808175891637802,0.1599627435207367,0.09757354855537415,-0.13364872336387634,0.05827489122748375,0.12025394290685654,-0.027964580804109573,0.043798480182886124,-0.019019324332475662,-0.00896136648952961,-0.028225544840097427,0.005600832402706146,-0.009033938869833946,0.19342394173145294,0.025214822962880135,-0.053258758038282394,0.03419706970453262,0.02265067771077156,-0.026192890480160713,-0.18163001537322998,0.06346185505390167,-0.002025004243478179,0.1267767995595932,0.07581783086061478,-0.12232061475515366,0.04092809930443764,-0.11128632724285126,0.043049510568380356,0.04731176793575287,0.04280238226056099,0.03841980919241905,0.03231407329440117,0.08468347042798996,-0.15216170251369476,0.0803854689002037,-0.13875269889831543,-0.038223158568143845,-0.004353192634880543,0.04232868179678917,-0.03337571397423744,0.1508929282426834,0.09240461140871048,0.0011502457782626152,-0.06632942706346512,0.034662242978811264,-0.014124146662652493,-0.10713840276002884,-0.14489294588565826,-0.1576593816280365,-0.04330053925514221,0.06401406973600388,-0.045549891889095306,-0.0941968709230423,0.18808655440807343,0.024427523836493492,0.05563514307141304,-0.07570226490497589,-0.03251146525144577,-0.03660969436168671,0.015982257202267647,0.173111692070961,0.05169904604554176,-0.07018566131591797,-0.03650932386517525,-0.1628420054912567,-0.2022467851638794,-0.01527981273829937,0.0669322982430458,0.17065677046775818,0.065435491502285,0.17929553985595703,0.17126679420471191,-0.12730883061885834,-0.10846655070781708
images/POST_F240457_23_21_R.jpg,-0.05664021894335747,-0.03762185573577881,-0.04340413585305214,-0.09273771196603775,-0.09772925078868866,-0.053118590265512466,0.03320593759417534,0.18477880954742432,-0.050559695810079575,0.10968734323978424,0.0012187933316454291,0.02721523307263851,-0.03976365923881531,-0.06468942016363144,0.02318650111556053,0.07726334035396576,-0.09321645647287369,0.10009504854679108,-0.09420032054185867,0.06718765199184418,0.05477356165647507,0.12378910183906555,0.07755652815103531,0.059603411704301834,-0.030207514762878418,0.027622291818261147,-0.11557645350694656,0.053034618496894836,0.07057006657123566,0.01045397948473692,-0.017234643921256065,0.13888616859912872,-0.05042237788438797,0.0009239501086995006,0.1421625167131424,-0.1010400652885437,0.032041385769844055,-0.07139874994754791,-0.04403037950396538,0.09653859585523605,0.04443180561065674,0.06249197944998741,0.03309758007526398,-0.09957540035247803,0.028470033779740334,0.09516453742980957,0.12927739322185516,0.06969921290874481,-0.06897206604480743,0.06859003752470016,0.08914057165384293,0.05442453548312187,0.03283901885151863,-0.14176885783672333,-0.07493496686220169,0.014414425007998943,0.016705680638551712,-0.18470339477062225,-0.011376206763088703,-0.11685431003570557,-0.010510798543691635,0.25849437713623047,0.05378751829266548,0.004529427736997604,0.008147339336574078,-0.019992249086499214,0.01758994348347187,0.17542441189289093,0.10015281289815903,-0.05870731174945831,-0.19666585326194763,-0.07182587683200836,-0.05852888897061348,-0.10633567720651627,0.04027099162340164,0.021772975102066994,0.0822242721915245,0.07908131182193756,-0.1330314576625824,0.14938019216060638,-0.055534303188323975,0.07259347289800644,0.07515553385019302,-0.166977196931839,-0.01859970949590206,0.013539939187467098,0.1706986278295517,0.05591767653822899,0.018891094252467155,-0.03383535519242287,-0.03281791880726814,-0.0650753527879715,-0.005411820951849222,-0.08940214663743973,0.02026807703077793,-0.09174603223800659,-0.06370997428894043,-0.03764549642801285,0.05966462567448616,0.10601083189249039,-0.12457471340894699,-0.08372046053409576,-0.039800409227609634,0.04470086470246315,0.18794462084770203,-0.2210392951965332,-0.07789305597543716,0.04563944786787033,-0.03571414574980736,0.0596291646361351,-0.09037137031555176,0.06792619079351425,0.018658215180039406,-0.07398170232772827,0.08481652289628983,-0.061680570244789124,0.0077568357810378075,0.08411749452352524,-0.2151581048965454,0.07443097978830338,-0.12816575169563293,-0.0594962053000927,0.007300224155187607,-0.0648207813501358,-0.012396038509905338,0.0814976915717125,-0.12777100503444672,0.08110450953245163
images/POST_F240459_23_21_L.jpg,0.01199739146977663,0.011514834128320217,-0.0048433756455779076,0.08476507663726807,-0.1209283098578453,0.05300081521272659,0.005396625492721796,0.2121918648481369,-0.05835805460810661,-0.11039447784423828,0.07031463086605072,-0.00812878180295229,-0.040309540927410126,-0.05266527831554413,0.049974553287029266,-0.007298784796148539,-0.020494118332862854,-0.012165694497525692,-0.03459621220827103,0.01849999465048313,0.17010429501533508,0.09675609320402145,0.04212873801589012,0.15891100466251373,-0.05407053232192993,0.04760929197072983,0.0004435266018845141,0.012782544828951359,0.1676364541053772,0.011910485103726387,-0.1271394044160843,0.13420222699642181,-0.13966874778270721,0.037726834416389465,0.06813620030879974,0.02051478624343872,0.04525430500507355,0.06973712146282196,0.04059581086039543,-0.07901961356401443,0.025018012151122093,0.023917023092508316,-0.06173714995384216,0.030059125274419785,0.06877801567316055,0.016232972964644432,0.10694380849599838,0.027901438996195793,0.018151193857192993,-0.15887781977653503,0.18975840508937836,-0.00686270697042346,0.1595335155725479,-0.08029273897409439,-0.1958034336566925,0.12530972063541412,0.0444880835711956,-0.011462356895208359,-0.012526627629995346,0.005456083919852972,-0.1491491198539734,0.1081007868051529,-0.14785413444042206,0.17929381132125854,-0.08226171135902405,0.08444884419441223,-0.028351379558444023,0.18043705821037292,0.12475411593914032,-0.041173841804265976,0.06423712521791458,-0.06887245178222656,-0.062390390783548355,-0.17792005836963654,-0.01770489104092121,-0.009074279107153416,0.11247248202562332,0.13196565210819244,-0.21296638250350952,0.21690331399440765,-0.04368443042039871,0.04420096054673195,0.07470902800559998,-0.11838506162166595,0.03602780029177666,0.06656584143638611,0.03145058453083038,0.006973346695303917,0.01593729853630066,0.0118698226287961,-0.012245195917785168,0.033362191170454025,-0.10449909418821335,-0.00467207795009017,-0.020514333620667458,-0.007855712436139584,-0.029072972014546394,-0.037960875779390335,0.0039027682505548,0.17583319544792175,-0.023356223478913307,-0.06258347630500793,-0.008371127769351006,-0.024201756343245506,0.08907874673604965,0.04166346788406372,-0.03993948921561241,0.05675485357642174,0.05294490233063698,-0.06423833966255188,-0.0008747359388507903,0.04138655960559845,0.054777830839157104,-0.0900619626045227,0.1431320160627365,0.06513014435768127,0.047935739159584045,-0.054894037544727325,-0.11065651476383209,-0.04215196892619133,-0.02521740086376667,0.1350272297859192,-0.02414577640593052,-0.10160795599222183,0.12191320210695267,0.06991603970527649,-0.15045735239982605,-0.04047379270195961
