0,0.6920059323310852
0,0.5905914306640625
0,0.41554421186447144
0,0.5815340280532837
0,0.5939164757728577
0,0.45168834924697876
0,0.5874052047729492
1,0.7112242579460144
1,0.7581309676170349
1,0.6352217197418213
1,0.5366404056549072
1,0.5232669115066528
1,0.4158979058265686
1,0.5408197641372681
2,0.494765043258667
2,0.661158561706543
2,0.7560970187187195
2,0.47695207595825195
2,0.5095840096473694
2,0.4905644953250885
2,0.5658597350120544
3,0.43512094020843506
3,0.5667847990989685
3,0.42388540506362915
3,0.5726515650749207
3,0.6112396121025085
3,0.6492892503738403
3,0.4609666168689728
4,0.6616988182067871
4,0.5180767774581909
4,0.42814362049102783
4,0.5111005902290344
4,0.6051172018051147
4,0.5146776437759399
4,0.4858279824256897
5,0.5230655074119568
5,0.4938415586948395
5,0.6153398156166077
5,0.5953006148338318
5,0.49006104469299316
5,0.6430883407592773
5,0.7600198984146118
6,0.46365100145339966
6,0.47386273741722107
6,0.812764048576355
6,0.6137211918830872
6,0.4752054512500763
6,0.6710377335548401
6,0.9001255631446838
7,0.3886472284793854
7,0.5331578254699707
7,0.46519362926483154
7,0.5908697843551636
7,0.4549201428890228
7,0.7634167671203613
7,0.38820093870162964
8,0.34690046310424805
8,0.4582553505897522
8,0.4686640799045563
8,0.40920937061309814
8,0.38211819529533386
8,0.5071072578430176
8,0.38089123368263245
9,0.5524817705154419
9,0.39517802000045776
9,0.5302689671516418
9,0.5266847014427185
9,0.5839428305625916
9,0.4970366060733795
9,0.5967354774475098
10,0.3468014895915985
10,0.4808889329433441
10,0.3917710483074188
10,0.5225943326950073
10,0.5922090411186218
10,0.5870852470397949
10,0.5672301054000854
11,0.5786395072937012
11,0.6026477813720703
11,0.4513026773929596
11,0.48756465315818787
11,0.39291802048683167
11,0.399854451417923
11,0.6287989020347595
12,0.4205798804759979
12,0.4864315986633301
12,0.5135349631309509
12,0.5179649591445923
12,0.5515569448471069
12,0.5693830847740173
12,0.4635211229324341
13,0.6126298308372498
13,0.49751797318458557
13,0.5634756088256836
13,0.5074139833450317
13,0.6080554127693176
13,0.3514333665370941
13,0.3911632001399994
14,0.4827120304107666
14,0.3659568130970001
14,0.5677013397216797
14,0.5014443397521973
14,0.5419625043869019
14,0.42456647753715515
14,0.36432793736457825
15,0.5311257839202881
15,0.528448224067688
15,0.34787461161613464
15,0.6202873587608337
15,0.5346891283988953
15,0.5914125442504883
15,0.6190346479415894
16,0.47023701667785645
16,0.5142367482185364
16,0.46306124329566956
16,0.2607044577598572
16,0.3563169240951538
16,0.5799984931945801
16,0.5848735570907593
17,0.477914035320282
17,0.34266525506973267
17,0.48726195096969604
17,0.48047611117362976
17,0.22662115097045898
17,0.4957868158817291
17,0.3958899676799774
18,0.49058544635772705
18,0.5184777975082397
18,0.5435500741004944
18,0.5141168236732483
18,0.38229474425315857
18,0.4693511128425598
18,0.4818509519100189
19,0.4828622043132782
19,0.41717690229415894
19,0.5224639177322388
19,0.47708967328071594
19,0.3971470296382904
19,0.3364045023918152
19,0.5693418383598328
20,0.4271911680698395
20,0.4284062087535858
20,0.4192822277545929
20,0.36528855562210083
20,0.449347585439682
20,0.5478989481925964
20,0.5019541382789612
21,0.5069038271903992
21,0.4241679608821869
21,0.382964164018631
21,0.3274036943912506
21,0.2669432759284973
21,0.5824204683303833
21,0.5318904519081116
22,0.34768372774124146
22,0.4600292146205902
22,0.45685499906539917
22,0.353823721408844
22,0.4502304792404175
22,0.40600115060806274
22,0.6875788569450378
23,0.42566415667533875
23,0.45555782318115234
23,0.4856572151184082
23,0.38134700059890747
23,0.4079301953315735
23,0.477333128452301
23,0.37190908193588257
24,0.5646156072616577
24,0.3790547251701355
24,0.37087464332580566
24,0.4826967120170593
24,0.32234007120132446
24,0.4016723334789276
24,0.3709307610988617
25,0.51270991563797
25,0.36313310265541077
25,0.35261082649230957
25,0.47675150632858276
25,0.49085018038749695
25,0.36336761713027954
25,0.4473789930343628
26,0.47554314136505127
26,0.4893563389778137
26,0.4693130552768707
26,0.33608877658843994
26,0.38924646377563477
26,0.43348026275634766
26,0.3537820875644684
27,0.528001070022583
27,0.3137451112270355
27,0.46923261880874634
27,0.4765169024467468
27,0.44360965490341187
27,0.3416420519351959
27,0.472014844417572
28,0.46527135372161865
28,0.4594758450984955
28,0.436564177274704
28,0.3027808666229248
28,0.3167813718318939
28,0.48522546887397766
28,0.41090142726898193
29,0.37267956137657166
29,0.3846614360809326
29,0.38199567794799805
29,0.4051150381565094
29,0.43138769268989563
29,0.387588232755661
29,0.5080393552780151
30,0.33893975615501404
30,0.44880688190460205
30,0.2648690640926361
30,0.31810420751571655
30,0.46446236968040466
30,0.39771777391433716
30,0.42154327034950256
31,0.4380412697792053
31,0.558395504951477
31,0.4165523052215576
31,0.4621112048625946
31,0.3206680417060852
31,0.3535025417804718
31,0.46931514143943787
32,0.4441768229007721
32,0.4678758978843689
32,0.3862215280532837
32,0.3504853844642639
32,0.4373705983161926
32,0.43677884340286255
32,0.3630227744579315
33,0.4071415364742279
33,0.4637601673603058
33,0.3634647727012634
33,0.5113081336021423
33,0.4201274812221527
33,0.3357473611831665
33,0.36398375034332275
34,0.34213125705718994
34,0.4935157299041748
34,0.3506867289543152
34,0.4534357190132141
34,0.29103726148605347
34,0.4677976071834564
34,0.3596610724925995
35,0.3942757546901703
35,0.3955339789390564
35,0.42603570222854614
35,0.423482209444046
35,0.28272151947021484
35,0.47478923201560974
35,0.408033162355423
36,0.42062869668006897
36,0.37245315313339233
36,0.4449591338634491
36,0.3324168920516968
36,0.39038610458374023
36,0.3979357182979584
36,0.44426989555358887
37,0.3317563831806183
37,0.3211331367492676
37,0.41918671131134033
37,0.4483642876148224
37,0.4168829917907715
37,0.44237181544303894
37,0.42855262756347656
38,0.43932482600212097
38,0.35848352313041687
38,0.3111265003681183
38,0.2988055348396301
38,0.46486857533454895
38,0.3654770255088806
38,0.4569908380508423
39,0.32073578238487244
39,0.3024337887763977
39,0.4607543647289276
39,0.352522611618042
39,0.45339131355285645
39,0.34113892912864685
39,0.3418814241886139
40,0.3983692526817322
40,0.38231372833251953
40,0.3553065359592438
40,0.3822610080242157
40,0.40550875663757324
40,0.46844688057899475
40,0.3118728995323181
41,0.320994108915329
41,0.3616921901702881
41,0.35341334342956543
41,0.36623212695121765
41,0.33467480540275574
41,0.5286970138549805
41,0.35351893305778503
42,0.3542509973049164
42,0.3503882586956024
42,0.23419184982776642
42,0.3218264877796173
42,0.33660444617271423
42,0.4692188799381256
42,0.34853342175483704
43,0.34529364109039307
43,0.3919393718242645
43,0.41247305274009705
43,0.36420395970344543
43,0.3971899449825287
43,0.422732412815094
43,0.36417829990386963
44,0.3982730805873871
44,0.3142068386077881
44,0.4389893412590027
44,0.4687356948852539
44,0.3188517689704895
44,0.41416895389556885
44,0.31071698665618896
45,0.3798837959766388
45,0.2682081460952759
45,0.44372233748435974
45,0.4314209222793579
45,0.30007022619247437
45,0.3214997351169586
45,0.40108466148376465
46,0.28947773575782776
46,0.39916515350341797
46,0.40835651755332947
46,0.29327961802482605
46,0.3818036913871765
46,0.3558809757232666
46,0.354263573884964
47,0.3503207862377167
47,0.249765545129776
47,0.4376325011253357
47,0.33715733885765076
47,0.39680278301239014
47,0.44700685143470764
47,0.48808160424232483
48,0.3051496148109436
