0,0.1800888031721115
0,0.20927220582962036
0,0.25261348485946655
0,0.14530199766159058
0,0.1614195853471756
0,0.29135218262672424
0,0.171243354678154
1,0.11437603086233139
1,0.13862542808055878
1,0.24021340906620026
1,0.12931324541568756
1,0.15494155883789062
1,0.1780163198709488
1,0.1845891773700714
2,0.11556972563266754
2,0.16242288053035736
2,0.13727088272571564
2,0.14230705797672272
2,0.2284666895866394
2,0.17932754755020142
2,0.1875416785478592
3,0.17993462085723877
3,0.16491946578025818
3,0.18195460736751556
3,0.1704014092683792
3,0.14017976820468903
3,0.17773477733135223
3,0.20218220353126526
4,0.12138175219297409
4,0.14122463762760162
4,0.14222531020641327
4,0.13465291261672974
4,0.16198979318141937
4,0.10459960997104645
4,0.1335204392671585
5,0.17338316142559052
5,0.16398048400878906
5,0.17466561496257782
5,0.15223780274391174
5,0.1689169704914093
5,0.18163146078586578
5,0.12882235646247864
6,0.1781919300556183
6,0.25451168417930603
6,0.21678385138511658
6,0.22603075206279755
6,0.15531249344348907
6,0.14821353554725647
6,0.19553612172603607
7,0.19394193589687347
7,0.1570720672607422
7,0.0999961793422699
7,0.17893289029598236
7,0.2149551808834076
7,0.1356499046087265
7,0.20876631140708923
8,0.09376897662878036
8,0.12065353244543076
8,0.11583872884511948
8,0.17399254441261292
8,0.2309996783733368
8,0.13166290521621704
8,0.2081345170736313
9,0.1368030160665512
9,0.19969706237316132
9,0.20637786388397217
9,0.19989044964313507
9,0.22023725509643555
9,0.15525050461292267
9,0.20418061316013336
10,0.15962667763233185
10,0.12560588121414185
10,0.20803838968276978
10,0.12937329709529877
10,0.17051340639591217
10,0.18983562290668488
10,0.1773025542497635
11,0.25390297174453735
11,0.15374855697155
11,0.16202887892723083
11,0.21648351848125458
11,0.1405220329761505
11,0.159826397895813
11,0.11527273803949356
12,0.13921859860420227
12,0.12098253518342972
12,0.14087960124015808
12,0.1852283477783203
12,0.2053406685590744
12,0.16768686473369598
12,0.22118829190731049
13,0.14985379576683044
13,0.14366021752357483
13,0.1801605224609375
13,0.11229345202445984
13,0.1627536416053772
13,0.23998063802719116
13,0.13509830832481384
14,0.18137699365615845
14,0.12692508101463318
14,0.2098965346813202
14,0.21066859364509583
14,0.09136080741882324
14,0.1321978121995926
14,0.2188001275062561
15,0.1665155440568924
15,0.1971476823091507
15,0.1215720847249031
15,0.19198164343833923
15,0.13870330154895782
15,0.1368204802274704
15,0.17130492627620697
16,0.1936807483434677
16,0.14278586208820343
16,0.11516834795475006
16,0.2074245810508728
16,0.22554917633533478
16,0.14332053065299988
16,0.1892920732498169
17,0.16425445675849915
17,0.17998622357845306
17,0.15612642467021942
17,0.17974252998828888
17,0.15481999516487122
17,0.14792098104953766
17,0.14961405098438263
18,0.17420855164527893
18,0.11411195993423462
18,0.1506069153547287
18,0.18219345808029175
18,0.12474369257688522
18,0.13789623975753784
18,0.14349716901779175
19,0.13151514530181885
19,0.20837314426898956
19,0.14373669028282166
19,0.20022116601467133
19,0.12411521375179291
19,0.14611779153347015
19,0.15004831552505493
20,0.07828763127326965
20,0.16514286398887634
20,0.10764580219984055
20,0.17739100754261017
20,0.1278519630432129
20,0.1485282927751541
20,0.142599955201149
21,0.09572935104370117
21,0.17352981865406036
21,0.1815611720085144
21,0.16627588868141174
21,0.1366344690322876
21,0.1751958727836609
21,0.10631757229566574
22,0.16676834225654602
22,0.11683414876461029
22,0.1421482264995575
22,0.16280142962932587
22,0.1635996550321579
22,0.13448475301265717
22,0.21413946151733398
23,0.1475033462047577
23,0.18255290389060974
23,0.14378522336483002
23,0.1251078099012375
23,0.26579123735427856
23,0.21547196805477142
23,0.11230826377868652
24,0.12962780892848969
24,0.10860034078359604
24,0.16563980281352997
24,0.16932439804077148
24,0.23651161789894104
24,0.12702201306819916
24,0.20591558516025543
25,0.15355557203292847
25,0.14343297481536865
25,0.1529397815465927
25,0.10052379220724106
25,0.17516036331653595
25,0.20827721059322357
25,0.1261269897222519
26,0.1140807718038559
26,0.21283268928527832
26,0.18150460720062256
26,0.18661867082118988
26,0.10924474149942398
26,0.12532828748226166
26,0.13439500331878662
27,0.12602807581424713
27,0.09510691463947296
27,0.13055667281150818
27,0.18860825896263123
27,0.1465636044740677
27,0.12552350759506226
27,0.13557764887809753
28,0.12710507214069366
28,0.08110737055540085
28,0.11220624297857285
28,0.27528971433639526
28,0.10158657282590866
28,0.13895002007484436
28,0.13002707064151764
29,0.17360129952430725
29,0.17142921686172485
29,0.13740666210651398
29,0.17200897634029388
29,0.08183200657367706
29,0.1294775903224945
29,0.1344185173511505
